Currency HolidaysCurrency= EGP,Year= 2016Year,Month,Day,Name
2016,JAN,01,Banks Holiday
2016,JAN,07,Eastern Orthodox Christmas
2016,JAN,25,Police Day
2016,APR,25,Sinai Liberation Day
2016,MAY,01,Sham El Nassim
2016,MAY,02,Sham El Nassim
2016,JUL,01,Bank Holiday
2016,JUL,06,Eid Al Fitr
2016,JUL,07,Eid Al Fitr
2016,JUL,23,Revolution Day
2016,SEP,10,Mount Arafat Day [Estimated]
2016,SEP,11,The Grand Feast
2016,SEP,12,The Grand Feast
2016,SEP,13,Eid Al Adaha
2016,OCT,02,Hijri New Year [Estimated]
2016,OCT,06,Armed Forces Day
2016,DEC,11,Mawled el Nabi [Estimated]
