Currency HolidaysCurrency= CNY,Year= 2028Year,Month,Day,Name
2028,JAN,25,Chinese New Year Eve
2028,JAN,26,Chinese New Year
2028,JAN,27,Chinese New Year
2028,JAN,28,Chinese New Year
2028,JAN,29,Chinese New Year
2028,JAN,30,Chinese New Year
2028,JAN,31,Chinese New Year
2028,APR,04,Ching Ming
2028,MAY,01,May Day Holiday
2028,MAY,29,Mon after Dragon Boat Festival
2028,OCT,01,National Holiday
2028,OCT,02,National Holiday
2028,OCT,03,Mid Autumn Festival
2028,OCT,04,National Holiday
2028,OCT,05,National Holiday
2028,OCT,06,National Holiday
2028,OCT,07,National Holiday
