Currency HolidaysCurrency= LKR,Year= 2030Year,Month,Day,Name
2030,JAN,14,Tamil Thai Pongal Day
2030,JAN,19,Duruthu Poya [Estimated]
2030,FEB,04,National Day
2030,FEB,06,Ramazin Festival [Estimated]
2030,FEB,17,Navam Poya [Estimated]
2030,MAR,02,Maha Shivaratri [Estimated]
2030,MAR,19,Medin Poya [Estimated]
2030,APR,13,Hajji Festival [Estimated]
2030,APR,15,Mon after Sinhala-Tamil New Year
2030,APR,16,S.T. NY Eve [Transfer]
2030,APR,17,Bak Poya [Estimated]
2030,APR,19,Good Friday
2030,MAY,01,May Day
2030,MAY,17,Vesak Poya [Estimated]
2030,MAY,18,Vesak Poya [Estimated]
2030,JUN,15,Poson Poya [Estimated]
2030,JUL,14,Esala Poya [Estimated]
2030,AUG,13,Nikini Poya [Estimated]
2030,SEP,11,Binara Poya [Estimated]
2030,OCT,11,Vap Poya [Estimated]
2030,OCT,26,Deepavali [Estimated]
2030,NOV,09,Il Poya [Estimated]
2030,DEC,09,Uduvap Poya [Estimated]
2030,DEC,25,Christmas
