Currency HolidaysCurrency= COP,Year= 2006Year,Month,Day,Name
2006,JAN,01,New Year
2006,JAN,09,Mon after Epiphany
2006,MAR,20,Mon after St. Joseph's Day
2006,APR,13,Maundy Thursday
2006,APR,14,Good Friday
2006,MAY,01,Labour Day
2006,MAY,29,Mon after Ascension
2006,JUN,19,Mon after Corpus Christi
2006,JUN,26,Mon after Sacred Heart
2006,JUL,03,Mon after St. Peter & St. Paul Day
2006,JUL,20,National Independence Day
2006,AUG,07,Battle of Boyaca
2006,AUG,21,Mon after Assumption
2006,OCT,16,Mon after Columbus Day
2006,NOV,06,Mon after All Saints' Day
2006,NOV,13,Mon after Ind. of Cartagena City
2006,DEC,08,Immaculate Conception
2006,DEC,25,Christmas
