Currency HolidaysCurrency= TWD,Year= 1997Year,Month,Day,Name
1997,JAN,01,New Year
1997,JAN,02,New Year
1997,FEB,05,Chinese New Year's Eve
1997,FEB,06,Chinese New Year
1997,FEB,07,Chinese New Year
1997,FEB,08,Chinese New Year
1997,MAR,29,Youth Day
1997,APR,05,Women & Children's Day
1997,MAY,01,May Day
1997,JUN,09,Dragon Boat Festival
1997,JUL,01,Market Holiday
1997,SEP,16,Mid Autumn Festival
1997,SEP,28,Confucius' Birthday
1997,OCT,10,Double Ten National Day
1997,OCT,25,Retrocession
1997,OCT,31,Chaing Kai Shek's Day
1997,NOV,12,Dr. Sun Yat Sen's Day
1997,DEC,25,Christmas
