Currency HolidaysCurrency= NPR,Year= 2022Year,Month,Day,Name
2022,MAR,01,Maha Shivaratri [Estimated]
2022,MAR,08,International Womens Day
2022,MAR,18,Phagu Purmina
2022,MAR,31,Ghode Jatra
2022,APR,14,Nepali New Year
2022,MAY,01,Labour Day
2022,MAY,16,Buddha Purnima [Estimated]
2022,AUG,13,Gai Jatra
2022,AUG,30,Hartalika Teej
2022,SEP,09,Indra Jatra
2022,SEP,17,Jitiya Parwa
2022,SEP,19,Constitution Day
2022,OCT,02,Dashain Holiday
2022,OCT,03,Dashain Holiday
2022,OCT,04,Dashain Holiday
2022,OCT,05,Dashain Holiday
2022,OCT,06,Dashain Holiday
2022,OCT,25,Laxmi Puja
2022,OCT,26,Mha Puja
2022,OCT,27,Bhai Tika
2022,NOV,08,Guru Nanak Jayanti
2022,NOV,11,Phalgunanda Jayanti
2022,DEC,03,Int. Disability Day
