Currency HolidaysCurrency= KGS,Year= 2029Year,Month,Day,Name
2029,JAN,01,New Year
2029,JAN,08,Mon after Eastern Orthodox Christmas
2029,FEB,14,Orozo Ait [Estimated]
2029,FEB,23,Homeland Defender's Day
2029,MAR,08,International Women's Day
2029,MAR,09,International Women's Day [Bridge]
2029,MAR,21,Nooruz
2029,APR,09,Mon after People's Revolution Day
2029,APR,24,Kurman Ait [Estimated]
2029,APR,30,Labour Day [Bridge]
2029,MAY,01,Labour Day
2029,MAY,07,Mon after Constitution Day
2029,MAY,09,Victory Day
2029,AUG,31,Independence Day
2029,NOV,07,Days of History and Memory
2029,NOV,08,Days of History and Memory
2029,NOV,09,Days of History and Memory [Bridge]
2029,DEC,31,New Year [Bridge]
