Currency HolidaysCurrency= INR,Year= 2026Year,Month,Day,Name
2026,JAN,26,Republic Day
2026,FEB,15,Maha Shivaratri [Estimated]
2026,FEB,19,Shivaji Maharaj Jayanti
2026,MAR,03,Holi [Estimated]
2026,MAR,19,Gudi Padwa
2026,MAR,21,Ramazin Id [Estimated]
2026,MAR,27,Ramanavami [Estimated]
2026,MAR,31,Mahavir Jayanti [Estimated]
2026,APR,01,Annual Closing Accounts
2026,APR,03,Good Friday
2026,APR,14,Dr Ambedka
2026,MAY,01,May Day
2026,MAY,28,Bakri id [Estimated]
2026,JUN,26,"Moharum, Estimated"
2026,AUG,15,Independence Day
2026,AUG,17,Parsi New Year
2026,AUG,26,Prophet's B'day [Estimated]
2026,SEP,14,Ganesh Chaturthi [Estimated]
2026,OCT,02,Gandi's Birthday
2026,OCT,21,Dasera [Estimated]
2026,NOV,08,Diwali [Estimated]
2026,NOV,09,Mon after Diwali [Estimated]
2026,NOV,24,Guru Nanak Jayanti
2026,DEC,25,Christmas
