Currency HolidaysCurrency= COP,Year= 1999Year,Month,Day,Name
1999,JAN,01,New Year
1999,JAN,11,Mon after Epiphany
1999,MAR,22,Mon after St. Joseph's Day
1999,APR,01,Maundy Thursday
1999,APR,02,Good Friday
1999,MAY,01,Labour Day
1999,MAY,17,Mon after Ascension
1999,JUN,07,Mon after Corpus Christi
1999,JUN,14,Mon after Thanksgiving Day
1999,JUL,05,Mon after St. Peter & St. Paul Day
1999,JUL,20,National Independence Day
1999,AUG,07,Battle of Boyaca
1999,AUG,16,Mon after Assumption
1999,OCT,18,Mon after Columbus Day
1999,NOV,01,All Saints' Day
1999,NOV,15,Mon after Ind. of Cartagena City
1999,DEC,08,Immaculate Conception
1999,DEC,25,Christmas
