Currency HolidaysCurrency= ISK,Year= 2030Year,Month,Day,Name
2030,JAN,01,New Year
2030,APR,18,Maundy Thursday
2030,APR,19,Good Friday
2030,APR,22,Easter Monday
2030,APR,25,First Day of Summer
2030,MAY,01,Labour Day
2030,MAY,30,Ascension
2030,JUN,10,Whit Monday
2030,JUN,17,National Day
2030,AUG,05,Commerce Day
2030,DEC,24,Christmas Eve
2030,DEC,25,Christmas
2030,DEC,26,Christmas
