Currency HolidaysCurrency= THB,Year= 2003Year,Month,Day,Name
2003,JAN,01,New Year
2003,APR,07,Mon after Chakri Memorial Day
2003,APR,13,Songkran Festival
2003,APR,14,Mon after Songkran Festival
2003,APR,15,Songkran Festival
2003,MAY,01,Labour Day
2003,MAY,05,Coronation Day
2003,MAY,15,Visaka Bucha [Est.]
2003,JUL,01,Mid Year Holiday
2003,JUL,14,Khao Pansa Day
2003,AUG,12,HM Queen's Birthday
2003,OCT,23,Chulalongkorn Day
2003,DEC,05,HM King's Birthday
2003,DEC,10,Constitution Day
2003,DEC,31,New Year's Eve
